subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
7.0000 6.0000 2.0000 -4.0000 1.0000 4.4000 2 -1.0000 1.0000 2.2420 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8177 3.3092 
7.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.1820 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2435 0.1898 0.3139 0.2749 0.2307 1.2529 1.8648 3.3621 
7.0000 26.0000 2.0000 -2.0000 0.0000 2.2000 2 -1.0000 1.0000 2.6670 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2172 0.3528 0.2899 0.2164 0.1729 1.2493 1.9461 3.4419 
7.0000 55.0000 2.0000 2.0000 0.0000 4.4000 2 -1.0000 1.0000 1.6000 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2028 0.3271 0.1637 0.2255 0.3218 1.2409 1.8349 3.3335 
7.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.3270 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.3107 0.1538 0.3052 0.2797 0.1912 1.2406 1.8985 3.3998 
7.0000 44.0000 2.0000 2.0000 1.0000 -4.4000 2 -1.0000 0.0000 0.7840 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8540 3.3592 
7.0000 42.0000 2.0000 0.0000 0.0000 6.6000 2 -1.0000 1.0000 0.6270 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.2783 0.3979 0.1504 0.2501 0.1736 1.2503 1.7900 3.2927 
7.0000 41.0000 2.0000 0.0000 0.0000 4.4000 2 -1.0000 1.0000 0.7820 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2162 0.3533 0.2611 0.1780 0.2383 1.2470 1.9557 3.4562 
7.0000 63.0000 2.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 0.5450 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9829 3.4926 
7.0000 68.0000 2.0000 4.0000 0.0000 2.2000 2 -1.0000 1.0000 0.5290 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2244 0.3018 0.2517 0.1915 0.2844 1.2539 1.8957 3.3964 
7.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 0.5450 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7799 3.2758 
7.0000 33.0000 2.0000 0.0000 1.0000 2.2000 2 -1.0000 1.0000 1.1240 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8472 3.3426 
7.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.2360 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8853 3.3759 
7.0000 17.0000 2.0000 -2.0000 1.0000 -2.2000 8 1.0000 1.0000 1.0910 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8917 3.3925 
7.0000 36.0000 2.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 0.4180 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.2267 0.3492 0.1514 0.3107 0.2133 1.2512 1.9812 3.4772 
7.0000 51.0000 2.0000 2.0000 0.0000 -4.4000 8 1.0000 1.0000 0.4530 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2245 0.1660 0.2598 0.2904 0.3181 1.2588 1.9843 3.4847 
7.0000 29.0000 2.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 0.5480 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9435 3.4592 
7.0000 38.0000 2.0000 0.0000 0.0000 -2.2000 2 -1.0000 0.0000 1.7610 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.3008 0.1940 0.2243 0.2841 0.2461 1.2494 1.7616 3.2752 
7.0000 28.0000 2.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 1.0810 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2180 0.3308 0.2372 0.1817 0.2895 1.2572 1.8572 3.3663 
7.0000 31.0000 2.0000 0.0000 1.0000 -2.2000 8 1.0000 1.0000 1.0260 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9275 3.4258 
7.0000 21.0000 2.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 1.7220 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8537 3.3592 
7.0000 52.0000 2.0000 2.0000 0.0000 -2.2000 8 1.0000 1.0000 1.0640 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2223 0.3119 0.2323 0.2582 0.2278 1.2526 1.9881 3.4953 
7.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 2.6620 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7695 3.2759 
7.0000 9.0000 2.0000 -4.0000 0.0000 -4.4000 8 1.0000 1.0000 0.7780 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.1588 0.3295 0.1933 0.3632 0.1982 1.2430 1.9237 3.4189 
7.0000 61.0000 2.0000 4.0000 1.0000 2.2000 8 1.0000 0.0000 3.0140 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8145 3.3091 
7.0000 27.0000 2.0000 -2.0000 0.0000 4.4000 2 -1.0000 1.0000 1.4060 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1788 0.2548 0.2077 0.2713 0.3392 1.2519 1.7812 3.2776 
7.0000 56.0000 2.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 0.8800 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.3673 0.2283 0.1758 0.3201 0.1651 1.2566 1.9816 3.4826 
7.0000 66.0000 2.0000 4.0000 0.0000 -2.2000 2 -1.0000 0.0000 1.6370 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.2931 0.1883 0.3313 0.2828 0.1599 1.2554 1.8482 3.3646 
7.0000 58.0000 2.0000 4.0000 1.0000 -4.4000 2 -1.0000 0.0000 3.3340 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7889 3.2926 
7.0000 19.0000 2.0000 -2.0000 1.0000 2.2000 8 1.0000 0.0000 1.3180 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8484 3.3593 
7.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.4780 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.1967 0.2882 0.2145 0.2531 0.3042 1.2567 1.9318 3.4493 
7.0000 54.0000 2.0000 2.0000 0.0000 2.2000 2 -1.0000 1.0000 2.7010 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.2592 0.1588 0.2222 0.3432 0.2763 1.2597 1.9825 3.4857 
7.0000 30.0000 2.0000 0.0000 1.0000 -4.4000 8 1.0000 1.0000 1.5550 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7856 3.2926 
7.0000 2.0000 2.0000 -4.0000 1.0000 -4.4000 8 1.0000 1.0000 1.4080 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7528 3.2424 
7.0000 7.0000 2.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.4990 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9606 3.4592 
7.0000 1.0000 2.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.3620 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8367 3.3258 
7.0000 12.0000 2.0000 -4.0000 0.0000 2.2000 2 -1.0000 1.0000 1.5480 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3590 0.2487 0.2017 0.2395 0.2077 1.2565 1.9922 3.4991 
